time,Actual,Constrained Transformer,Autoformer,Bayesian Bi-LSTM,LightGBM,LGBM Quantile p10,LGBM Quantile p90,SARIMA,Ensemble,Bayesian Lower,Bayesian Upper,LGBM Lower,LGBM Upper,volatility
2018-11-02 05:00:00+00:00,65.06,65.05609055280685,61.08523468494415,61.546432390213006,60.79431721389813,57.22896205808791,68.00556608224666,62.57237237349782,62.88750518599911,56.14246883010863,65.8890787167549,57.22896205808791,68.00556608224666,9.331084322919558
2018-11-02 06:00:00+00:00,71.04,73.64848370075225,61.083618698120105,70.29410830259322,71.24044364350691,65.52329733679208,73.81116598930915,73.11926727706228,71.54956116755076,65.2142049949169,74.06920710396766,65.52329733679208,73.81116598930915,9.272497903030713
2018-11-02 07:00:00+00:00,73.54,76.91183339834213,60.647175813913336,73.33770846366882,73.78326997593689,69.76912532678722,74.36022138844407,73.11926727706228,73.13294749691003,65.97134909939766,79.28665371155738,69.76912532678722,74.36022138844407,9.21629531172296
2018-11-02 08:00:00+00:00,74.52,78.25228213310241,60.2109919810295,74.39376202106475,74.99601237653847,72.49022872995766,76.1560347572554,73.11926727706228,74.73472382401904,68.07575067090988,80.80326968169211,72.49022872995766,76.1560347572554,9.155920220964992
2018-11-02 09:00:00+00:00,75.17,78.49590756654739,59.68610157370566,74.20615335226059,75.53082120911283,72.89505122991345,77.0331844564308,72.9013098174779,75.4110642655687,66.41536645925044,78.67774154961108,72.89505122991345,77.0331844564308,9.092955538759574
2018-11-02 10:00:00+00:00,74.59,77.61568201065063,59.3820184957981,73.97388916969298,73.6626038467635,72.39594149255358,75.56011930656821,72.9013098174779,73.4795749798471,67.73090278339386,78.58836267530917,72.39594149255358,75.56011930656821,9.029768423909056
2018-11-02 11:00:00+00:00,72.96,76.50853366374969,59.42557920932769,73.23045504808425,72.6036322278629,71.03594809949256,74.746099713839,72.9013098174779,72.14276171162257,67.87871037518977,78.55724413514136,71.03594809949256,74.746099713839,8.992419273544883
2018-11-02 12:00:00+00:00,71.47,74.67583807229995,59.28098231196402,70.96865944385527,71.03559510794254,69.82307566987714,73.69273946848095,67.80301732371578,70.81823837935964,65.48813480722903,74.62704143810271,69.82307566987714,73.69273946848095,8.977410165791847
2018-11-02 13:00:00+00:00,68.76,73.27802797317504,59.52905787706374,69.18381433248518,68.98776046461343,67.13033438113168,72.65629428366348,67.80301732371578,69.67436676369337,63.71267136287688,75.05289529109,67.13033438113168,72.65629428366348,8.964839678818983
2018-11-02 14:00:00+00:00,70.49,72.38291930198669,59.46807287812232,66.55816264152526,67.61454472596927,64.66730606645474,69.87170459164466,67.80301732371578,67.661477747391,63.09333300197124,70.17034838342666,64.66730606645474,69.87170459164466,8.959686128452924
2018-11-02 15:00:00+00:00,70.71,74.15866060972213,59.00559225201606,69.99578603267669,70.25375402303867,66.95448706883914,71.71328517894945,70.81679771782825,71.00302454396743,65.8253570256233,74.08308886253833,66.95448706883914,71.71328517894945,8.94814749992981
2018-11-02 16:00:00+00:00,72.91,77.93462353229522,58.36722811341285,72.72924008131027,72.89805878568652,68.43728614093132,74.20215976204813,70.81679771782825,74.4185475267334,66.17232049894332,76.7432079488039,68.43728614093132,74.20215976204813,8.939905728951926
2018-11-02 17:00:00+00:00,78.36,80.49920695781707,58.122060707807535,77.28728511571883,76.38527383789838,71.72259355015397,78.71060929096069,70.81679771782825,77.3276431123384,70.6200038102865,82.09018576896189,71.72259355015397,78.71060929096069,8.947848234293877
2018-11-02 18:00:00+00:00,79.61,83.88947329998015,58.2275254356861,81.6547485589981,80.06694983686874,75.71200222432239,82.38719173876638,73.98390205327274,81.48369553047065,75.06726832199095,86.98040984761714,75.71200222432239,82.38719173876638,8.952121716664303
2018-11-02 19:00:00+00:00,78.33,83.31484812259673,58.19722259879112,78.53665263891219,78.19477254437801,74.9636584990246,80.84561049259285,73.98390205327274,79.76449380970702,69.87608890175818,86.39241916394232,74.9636584990246,80.84561049259285,8.978692740105247
2018-11-02 20:00:00+00:00,73.2,81.12843645334243,58.118619025945655,74.41033513784407,74.57011183652962,71.94779763522713,75.6811574419037,73.98390205327274,76.75419023958362,66.12917611789702,80.36201491916178,71.94779763522713,75.6811574419037,8.984288137063114
2018-11-02 21:00:00+00:00,72.49,77.59245374202727,58.00292485475539,69.4625227165222,69.42611126273532,66.9441350086036,71.78064252864424,62.730623098747365,69.84546777735659,62.1910301054716,75.42451150691508,66.9441350086036,71.78064252864424,8.990742206285223
2018-11-02 22:00:00+00:00,71.46,71.32095690727233,57.63827619433402,68.28584992885588,68.36375938212484,64.19941018695715,72.13845302896004,62.730623098747365,68.65341552168412,63.84157992708682,72.2240930855274,64.19941018695715,72.13845302896004,8.991668578043189
2018-11-02 23:00:00+00:00,68.15,66.94284152030944,57.51675336837768,66.63037628173828,66.67953920560312,63.71480652877384,71.3425112484556,62.730623098747365,67.80658485404278,61.17067690432071,70.68568658161162,63.71480652877384,71.3425112484556,8.991709221070579
2018-11-03 00:00:00+00:00,59.6,66.6599821472168,57.542587569952005,63.8056806564331,63.54387401830718,59.642465633276736,66.31346424428722,57.33127131343991,64.74370404450906,59.5239585751295,69.03107767248153,59.642465633276736,66.31346424428722,9.010426158157838
2018-11-03 01:00:00+00:00,57.92999999999999,60.047931509017936,57.57703522801398,57.048493430614464,56.38831442804936,54.627666627340105,58.65935667925811,57.33127131343991,57.157787925937704,52.63028152477741,61.318903295755376,54.627666627340105,58.65935667925811,9.017893157629873
2018-11-03 02:00:00+00:00,55.34,57.83098262310028,57.768057823181145,55.24592180728912,55.910846021299776,54.198646640764,57.01164949244709,57.33127131343991,56.6371638790096,52.3966679623723,57.46147782975434,54.198646640764,57.01164949244709,9.03691019835528
2018-11-03 03:00:00+00:00,53.68,56.87424132466315,57.98446128010749,53.30600672364234,54.128636889361374,52.71364854940227,55.24963575925943,62.58530793018034,53.77465501726064,50.44250952768326,56.42976831203698,52.71364854940227,55.24963575925943,9.06804023125118
2018-11-03 04:00:00+00:00,55.68,56.18978455424308,58.17241535067557,53.24112053513526,53.28379346071054,52.93059589280634,55.50017805702021,62.58530793018034,51.921411037210945,49.70304351723194,57.50085702317952,52.93059589280634,55.50017805702021,9.094519735422898
2018-11-03 05:00:00+00:00,57.250000000000014,57.88019929051399,58.15275212168693,57.59729057431221,55.7045311974412,54.993793211136406,60.58013227201055,62.58530793018034,56.99244726230975,53.85270431804656,60.702001096665846,54.993793211136406,60.58013227201055,9.112333568553618
2018-11-03 06:00:00+00:00,59.78999999999999,61.67357107877731,57.53989837050437,60.69400859236716,61.07795559077711,57.50875736797543,64.27338856890954,73.1322028337448,61.123574126621044,56.34985653001069,65.74541070342062,57.50875736797543,64.27338856890954,9.118330965233453
2018-11-03 07:00:00+00:00,65.23,65.72016245126723,56.70450719714164,62.44352095365523,64.65124883500702,61.04650427707684,68.63893146434832,73.1322028337448,65.55152680318456,58.34776441562175,66.90494292855261,61.04650427707684,68.63893146434832,9.117498073987964
2018-11-03 08:00:00+00:00,68.58,68.34213808059691,55.77380055665969,67.5165168428421,68.78035736597961,65.20529800208367,70.30601083040158,73.1322028337448,67.98941412721268,62.49830876648425,70.72759090864658,65.20529800208367,70.30601083040158,9.100056144993518
2018-11-03 09:00:00+00:00,68.07,71.19515048265457,54.99952082395553,69.23460689544677,70.9039944861022,68.03377107413074,71.4177868436172,72.91424537416042,71.63676500404756,64.54084333097934,73.48503434336185,68.03377107413074,71.4177868436172,9.0824047612683
2018-11-03 10:00:00+00:00,70.39,72.92248620033263,54.60207133173942,68.74919405937194,68.45484032582858,65.68434921777697,69.72159475092259,72.91424537416042,68.18431014150799,63.38215795695781,74.0030796278715,65.68434921777697,69.72159475092259,9.080201570702558
2018-11-03 11:00:00+00:00,70.82,73.41754561424254,54.41276649355888,70.10612956047058,69.52683595242283,66.27036449653025,71.03502762965788,72.91424537416042,68.52942046124173,64.57837925088405,75.21535254359245,66.27036449653025,71.03502762965788,9.079013998089565
2018-11-03 12:00:00+00:00,71.0,72.50881824493408,54.588199750185005,69.38996367454529,69.36952277918736,65.44455943262118,70.4467043409532,67.8159528803983,68.62566425598223,64.41550474071502,72.9996847281456,65.44455943262118,70.4467043409532,9.08240255084908
2018-11-03 13:00:00+00:00,69.74,71.02651423931121,54.874692009687415,67.89331315994262,69.38281095382135,65.30753485551038,70.28045773890273,67.8159528803983,68.19951439269394,63.15282259631156,70.79107976198195,65.30753485551038,70.28045773890273,9.062575091574317
2018-11-03 14:00:00+00:00,66.57,69.76151728630064,55.10718440413474,66.41023200035094,68.47564089399894,64.15211900490785,69.82326815275059,67.8159528803983,68.66631623496517,61.87959490430354,69.6486717544794,64.15211900490785,69.82326815275059,9.039157061913375
2018-11-03 15:00:00+00:00,65.33,70.0580817079544,55.139596658945074,65.1272679877281,66.86172281261446,63.31522036094203,68.22653525001931,70.82973327451077,66.28867827198809,61.41998080444335,68.26499413859842,63.31522036094203,68.22653525001931,9.013633780161724
2018-11-03 16:00:00+00:00,73.82,71.17932984828948,54.89772598981857,67.32316586971282,66.59621949229454,62.86537793872035,69.653387919726,70.82973327451077,68.35872307880753,61.60354719322919,71.31983743548392,62.86537793872035,69.653387919726,9.00318302056083
2018-11-03 17:00:00+00:00,81.58,74.2794710445404,54.73218294262885,77.93384637832641,76.26016329875802,71.83403764716869,79.19798779364938,70.82973327451077,76.07126571236245,71.87568170034885,82.52444275343416,71.83403764716869,79.19798779364938,9.065615874582932
2018-11-03 18:00:00+00:00,81.78,77.488136241436,55.22251466989516,84.39919995307922,81.72198800771716,77.82224637586974,83.80759291474311,73.99683760995526,80.57934742924806,76.68217576551437,89.48296836817264,77.82224637586974,83.80759291474311,9.105646983189471
2018-11-03 19:00:00+00:00,79.27,77.5945014810562,55.98119581222533,81.07795845270155,80.16387107138839,77.12642494076512,82.71087819743727,73.99683760995526,80.21390506325986,70.8055440776348,87.28286059379577,77.12642494076512,82.71087819743727,9.130297459801191
2018-11-03 20:00:00+00:00,77.07,76.19260207176208,56.53756095528602,76.06477874755858,74.40073943838377,72.48766917968437,76.35750540169785,73.99683760995526,76.02137631701184,67.9724073883295,83.66032821869848,72.48766917968437,76.35750540169785,9.150464814980744
2018-11-03 21:00:00+00:00,73.13,73.4185386443138,56.5881006348133,72.59157280683516,71.4659229971845,69.00419395046434,73.08682473529227,62.74355865542989,71.93791411867151,66.81057114839552,78.12039817941188,69.00419395046434,73.08682473529227,9.157818500520964
2018-11-03 22:00:00+00:00,72.88,68.92779144287108,56.27629844427108,68.94639996290206,69.62259528296953,65.99463066093585,71.48782533166391,62.74355865542989,69.39941334536233,64.0084065119028,75.75452253830433,65.99463066093585,71.48782533166391,9.165537780502612
2018-11-03 23:00:00+00:00,72.54,65.38826219558715,55.75766844391822,69.16008646488189,68.89907817934075,64.6192093089844,70.75156432585436,62.74355865542989,69.72330368204882,63.148930966973296,73.50077171123027,64.6192093089844,70.75156432585436,9.149217344223343
2018-11-04 00:00:00+00:00,69.56,64.93489154100418,55.8555127453804,68.72908057451247,67.95134811334482,63.29445225728232,68.77074333724735,57.344206870122434,68.00440330043878,63.44773741614818,74.75565394365786,63.29445225728232,68.77074333724735,9.117994161700002
2018-11-04 01:00:00+00:00,66.76,67.47485275506972,55.92784974336623,65.38931073665618,64.15045688676703,60.49658401764594,67.20744629155993,57.344206870122434,66.5056563791853,60.613578707695,69.19651370680332,60.49658401764594,67.20744629155993,9.072249105662303
2018-11-04 02:00:00+00:00,61.36999999999999,64.68042912721633,56.03643542289733,63.53346705913543,63.46780086301001,59.363544970137056,64.59909579846814,57.344206870122434,63.438742934631584,59.06586794376373,66.30379459643363,59.363544970137056,64.59909579846814,9.0027115293647
2018-11-04 03:00:00+00:00,58.68999999999999,63.50553885936736,56.53394040465354,59.33125060439109,59.02299130836181,56.94991854021499,60.789758224597705,62.59824348686286,60.00518806607503,54.991706571638574,63.84909765815734,56.94991854021499,60.789758224597705,8.931562190431064
2018-11-04 04:00:00+00:00,58.7,61.722032179832446,57.0299465894699,58.81388810515403,59.27858058203462,56.864113959684666,60.01849573673782,62.59824348686286,58.97344319763651,55.59767803847789,63.18881376850605,56.864113959684666,60.01849573673782,8.870374223511122
2018-11-04 05:00:00+00:00,58.93,61.013733435869206,57.53571345806121,60.12600464344024,60.28349958278572,57.920150109374944,61.27920583116971,62.59824348686286,60.41804684981423,55.86508222460746,63.991588221549975,57.920150109374944,61.27920583116971,8.827219493614924
2018-11-04 06:00:00+00:00,59.17,62.1335660457611,57.925227961540216,62.26978386640548,62.383348050412806,59.08944431882625,63.40686063888516,73.14513839042732,63.55738106451409,56.90084543293714,67.21664735805987,59.08944431882625,63.40686063888516,8.783507573863512
2018-11-04 07:00:00+00:00,59.99,63.88393882751464,57.873399193286886,62.90246737957,61.538210014617775,59.58649246492348,64.74060928450429,73.14513839042732,62.02995556802525,56.53556980663537,66.86202552580832,59.58649246492348,64.74060928450429,8.762951498126368
2018-11-04 08:00:00+00:00,63.82,64.3279712986946,57.98259549379348,63.38163214445113,62.79264230754214,60.09795278345474,64.37514698320659,73.14513839042732,64.79278593069796,56.25290580141544,67.69333756601809,60.09795278345474,64.37514698320659,8.74200596010137
2018-11-04 09:00:00+00:00,66.51,64.92588642358778,58.1447400343418,65.9995184636116,65.37166534533159,63.19797962008346,66.58116945485015,72.92718093084294,67.20030622086394,60.44357134270667,70.01452962946891,63.19797962008346,66.58116945485015,8.713837387673877
2018-11-04 10:00:00+00:00,66.69,65.40671651840209,58.49904822945594,66.68312406539916,65.36483130250126,64.27962362345163,68.24762470438661,72.92718093084294,66.21497205399513,61.53950662225484,70.69682023739814,64.27962362345163,68.24762470438661,8.668363592412529
2018-11-04 11:00:00+00:00,63.8,64.93729084968567,59.06838752627372,65.99381316661834,65.8330862378052,63.97519236187982,67.41376992534805,72.92718093084294,67.29719102687918,62.24060019290447,71.45503693771361,63.97519236187982,67.41376992534805,8.649914385297228
2018-11-04 12:00:00+00:00,61.42,63.24366264343261,58.94720085024833,62.55924904823302,62.20543002503254,59.59612778158832,64.52407989133263,67.82888843708082,64.25065872868797,58.80615974068641,66.5889854314327,59.59612778158832,64.52407989133263,8.633086921158858
2018-11-04 13:00:00+00:00,60.09,60.90209465146064,58.64239921331405,58.67534499049186,59.6311259669666,56.73775059831655,62.64985034035215,67.82888843708082,59.587600559972365,55.79915104156731,61.095858256340016,56.73775059831655,62.64985034035215,8.612151697116834
2018-11-04 14:00:00+00:00,57.84,58.95639717221259,58.23721827268599,57.46545195460319,58.81717170013689,56.109278053016105,61.2136877820699,67.82888843708082,58.33208290187521,54.05510743874311,62.44151885700225,56.109278053016105,61.2136877820699,8.60110850190306
2018-11-04 15:00:00+00:00,57.69,59.79863470196723,57.53926616191863,56.36993316173552,56.59592571373072,55.27444580769067,59.87547657992906,70.8426688311933,56.627160023107606,52.01505529522896,60.54892628216742,55.27444580769067,59.87547657992906,8.571252058140184
